#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-07 12:21:48.571
#Sample rate: 1.08696e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 1.3 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 4 V
#Negative Supply: ON
#Voltage: -4 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.003289368,-1.10796237817582,-0.9592652531992533
-0.003288448,-1.109976957348914,-0.9582603539775398
-0.003287528,-1.111991536522009,-0.9575904211630643
-0.003286608,-1.113334589304073,-0.9592652531992533
-0.003285688,-1.11434187889062,-0.959935186013729
-0.003284768,-1.116692221259231,-0.9585953203847777
-0.003283848,-1.11837103723681,-0.9596002196064911
-0.003282928,-1.119714090018873,-0.9579253875703021
-0.003282008,-1.121728669191968,-0.9585953203847777
-0.003281088,-1.122400195583,-0.9579253875703021
-0.003280168,-1.123071721974031,-0.9579253875703021
-0.003279248,-1.124414774756094,-0.9589302867920155
-0.003278328,-1.12475053795161,-0.9575904211630643
-0.003277408,-1.126429353929189,-0.9575904211630643
-0.003276488,-1.128108169906769,-0.9579253875703021
-0.003275568,-1.129451222688832,-0.956250555534113
-0.003274648,-1.130458512275379,-0.9579253875703021
-0.003273728,-1.131130038666411,-0.9569204883485886
-0.003272808,-1.133480381035022,-0.9575904211630643
-0.003271888,-1.133816144230537,-0.9579253875703021
-0.003270968,-1.134151907426053,-0.9572554547558264
-0.003270048,-1.135830723403632,-0.9569204883485886
-0.003269128,-1.134823433817085,-0.956250555534113
-0.003268208,-1.136502249794664,-0.956250555534113
-0.003267288,-1.137509539381211,-0.9569204883485886
-0.003266368,-1.138516828967759,-0.9565855219413508
-0.003265448,-1.138516828967759,-0.956250555534113
-0.003264528,-1.139524118554306,-0.9555806227196374
-0.003263608,-1.140867171336369,-0.9569204883485886
-0.003262688,-1.140867171336369,-0.9569204883485886
-0.003261768,-1.140531408140854,-0.9555806227196374
-0.003260848,-1.141202934531885,-0.9549106899051617
-0.003259928,-1.142881750509464,-0.9559155891268751
-0.003259008,-1.142545987313949,-0.956250555534113
-0.003258088,-1.143553276900496,-0.9559155891268751
-0.003257168,-1.142545987313949,-0.9545757234979239
-0.003256248,-1.143889040096012,-0.9539057906834483
-0.003255328,-1.144224803291527,-0.9549106899051617
-0.003254408,-1.142881750509464,-0.9539057906834483
-0.003253488,-1.144560566487043,-0.9552456563123995
-0.003252568,-1.144224803291528,-0.9545757234979239
-0.003251648,-1.145232092878075,-0.9545757234979239
-0.003250728,-1.144560566487043,-0.9545757234979239
-0.003249808,-1.142881750509464,-0.9539057906834483
-0.003248888,-1.144896329682559,-0.9552456563123995
-0.003247968,-1.144560566487043,-0.9545757234979237
-0.003247048,-1.144224803291527,-0.9542407570906861
-0.003246128,-1.145232092878075,-0.9535708242762104
-0.003245208,-1.14321751370498,-0.9532358578689726
-0.003244288,-1.14321751370498,-0.9532358578689726
-0.003243368,-1.14321751370498,-0.9532358578689726
-0.003242448,-1.142210224118433,-0.9529008914617348
-0.003241528,-1.142881750509464,-0.9522309586472592
-0.003240608,-1.142881750509464,-0.9532358578689726
-0.003239688,-1.141874460922917,-0.9532358578689726
-0.003238768,-1.142545987313948,-0.952900891461735
-0.003237848,-1.141202934531885,-0.9529008914617348
-0.003236928,-1.141538697727401,-0.9529008914617348
-0.003236008,-1.140867171336369,-0.952565925054497
-0.003235088,-1.140531408140854,-0.952565925054497
-0.003234168,-1.13851682896776,-0.9518959922400217
-0.003233248,-1.137509539381211,-0.9522309586472592
-0.003232328,-1.137509539381211,-0.9515610258327836
-0.003231408,-1.135494960208116,-0.9518959922400214
-0.003230488,-1.135830723403632,-0.9515610258327836
-0.003229568,-1.136166486599148,-0.9518959922400214
-0.003228648,-1.134151907426053,-0.9515610258327836
-0.003227728,-1.133144617839506,-0.9508910930183079
-0.003226808,-1.131130038666411,-0.9505561266110701
-0.003225888,-1.131465801861927,-0.9515610258327836
-0.003224968,-1.130794275470895,-0.9512260594255457
-0.003224048,-1.129115459493316,-0.9515610258327836
-0.003223128,-1.128443933102284,-0.9502211602038323
-0.003222208,-1.126093590733674,-0.9492162609821189
-0.003221288,-1.125086301147126,-0.9492162609821189
-0.003220368,-1.12475053795161,-0.9498861937965944
-0.003219448,-1.123407485169547,-0.9505561266110701
-0.003218528,-1.122064432387484,-0.9495512273893566
-0.003217608,-1.121392905996452,-0.9495512273893566
-0.003216688,-1.119714090018873,-0.9502211602038323
-0.003215768,-1.117027984454747,-0.948881294574881
-0.003214848,-1.116020694868199,-0.9492162609821189
-0.003213928,-1.115013405281652,-0.9482113617604054
-0.003213008,-1.112663062913041,-0.948881294574881
-0.003212088,-1.111320010130978,-0.9485463281676432
-0.003211168,-1.110984246935462,-0.9492162609821189
-0.003210248,-1.109305430957883,-0.9482113617604054
-0.003209328,-1.106283562198241,-0.9472064625386919
-0.003208408,-1.106283562198241,-0.9475414289459297
-0.003207488,-1.104940509416177,-0.9472064625386919
-0.003206568,-1.100911351069987,-0.9472064625386919
-0.003205648,-1.099568298287924,-0.9462015633169785
-0.003204728,-1.098896771896893,-0.9462015633169785
-0.003203808,-1.09587490313725,-0.9468714961314542
-0.003202888,-1.09352456076864,-0.9468714961314542
-0.003201968,-1.091845744791061,-0.9455316305025029
-0.003201048,-1.090502692008997,-0.9448616976880272
-0.003200128,-1.088152349640387,-0.9445267312807895
-0.003199208,-1.086137770467292,-0.9441917648735516
-0.003198288,-1.083451664903165,-0.9438567984663138
-0.003197368,-1.081101322534554,-0.9435218320590759
-0.003196448,-1.07908674336146,-0.9418470000228869
-0.003195528,-1.075729111406301,-0.9415120336156491
-0.003194608,-1.074721821819754,-0.9411770672084112
-0.003193688,-1.073378769037691,-0.9411770672084112
-0.003192768,-1.069685373887017,-0.93983720157946
-0.003191848,-1.069349610691501,-0.93983720157946
-0.003190928,-1.065991978736343,-0.9388323023577465
-0.003190008,-1.062634346781185,-0.9378274031360331
-0.003189088,-1.059948241217058,-0.9371574703215575
-0.003188168,-1.057262135652932,-0.9358176046926062
-0.003187248,-1.054911793284321,-0.9351476718781305
-0.003186328,-1.05256145091571,-0.9338078062491793
-0.003185408,-1.049203818960552,-0.9324679406202281
-0.003184488,-1.047525002982973,-0.9314630413985145
-0.003183568,-1.045846187005394,-0.9297882093623255
-0.003182648,-1.041145502268173,-0.9281133773261364
-0.003181728,-1.03980244948611,-0.9277784109188986
-0.003180808,-1.037116343921983,-0.9264385452899474
-0.003179888,-1.034430238357857,-0.9250986796609961
-0.003178968,-1.031072606402698,-0.9230888812175692
-0.003178048,-1.028386500838572,-0.9214140491813801
-0.003177128,-1.025700395274445,-0.9200741835524289
-0.003176208,-1.022007000123771,-0.9170594858872885
-0.003175288,-1.019656657755161,-0.9157196202583372
-0.003174368,-1.015627499408971,-0.9137098218149103
-0.003173448,-1.012269867453813,-0.9110300905570078
-0.003172528,-1.009583761889686,-0.9093552585208188
-0.003171608,-1.00689765632556,-0.9080153928918675
-0.003170688,-1.004211550761433,-0.9063405608556784
-0.003169768,-1.000853918806275,-0.9053356616339649
-0.003168848,-0.9974962868511168,-0.9026559303760624
-0.003167928,-0.9941386548959588,-0.8989712998964464
-0.003167008,-0.9911167861363164,-0.897966400674733
-0.003166088,-0.9877591541811582,-0.8946167366023549
-0.003165168,-0.9833942326394527,-0.8916020389372145
-0.003164248,-0.9793650742932629,-0.8902621733082632
-0.003163328,-0.9776862583156838,-0.8865775428286472
-0.003162408,-0.9746643895560415,-0.8842327779779825
-0.003161488,-0.970299468014336,-0.8812180803128422
-0.003160568,-0.9669418360591778,-0.8788733154621775
-0.003159648,-0.9642557304950513,-0.8765285506115128
-0.003158728,-0.9605623353443773,-0.872508953724659
-0.003157808,-0.9565331769981876,-0.8701641888739943
-0.003156888,-0.9535113082385452,-0.8674844576160917
-0.003155968,-0.9474675707192606,-0.8644697599509514
-0.003155048,-0.9434384123730708,-0.8611200958785732
-0.003154128,-0.9407523068089444,-0.8594452638423842
-0.003153208,-0.9367231484627546,-0.8554256669555304
-0.003152288,-0.9340370428986281,-0.8520760028831522
-0.003151368,-0.9303436477479541,-0.8487263388107741
-0.003150448,-0.9263144894017643,-0.8447067419239203
-0.003149528,-0.923292620642122,-0.8430319098877311
-0.003148608,-0.917920409513869,-0.8386773465936396
-0.003147688,-0.9135554879721635,-0.8356626489284992
-0.003146768,-0.9091905664304578,-0.8313080856344076
-0.003145848,-0.9058329344752997,-0.8289633207837429
-0.003144928,-0.9021395393246258,-0.8242737910824135
-0.003144008,-0.8984461441739519,-0.8212590934172731
-0.003143088,-0.8944169858277621,-0.8169045301231815
-0.003142168,-0.8900520642860564,-0.8145597652725168
-0.003141248,-0.8863586691353825,-0.8102052019784252
-0.003140328,-0.8809864580071295,-0.8055156722770958
-0.003139408,-0.8769572996609397,-0.8021660082047176
-0.003138488,-0.8746069572923291,-0.7998212433540529
-0.003137568,-0.8685632197730444,-0.7958016464671991
-0.003136648,-0.8645340614268546,-0.7907771503586318
-0.003135728,-0.8594976134941175,-0.787092519879016
-0.003134808,-0.8551326919524118,-0.7827379565849243
-0.003133888,-0.8517750599972537,-0.779723258919784
-0.003132968,-0.8470743752600324,-0.7740288299967411
-0.003132048,-0.842373690522811,-0.7700092331098873
-0.003131128,-0.8383445321766212,-0.7673295018519848
-0.003130208,-0.8336438474393998,-0.7629749385578931
-0.003129288,-0.8289431627021784,-0.7592903080782771
-0.003128368,-0.8239067147694412,-0.7546007783769477
-0.003127448,-0.8202133196187672,-0.7495762822683805
-0.003126528,-0.816184161272575,-0.7458916517887622
-0.003125608,-0.8108119501443245,-0.7405321892729595
-0.003124688,-0.8057755022115872,-0.7365125923861057
-0.003123768,-0.8014105806698817,-0.732492995499252
-0.003122848,-0.7960383695416287,-0.7281384322051603
-0.003121928,-0.7916734479999206,-0.7237838689110666
-0.003121008,-0.7859654736761542,-0.7190943392097393
-0.003120088,-0.7826078417209961,-0.7154097087301233
-0.003119168,-0.7768998673972273,-0.7100502462143182
-0.003118248,-0.773877998637585,-0.7070355485491779
-0.003117328,-0.7671627347272718,-0.7013411196261375
-0.003116408,-0.7631335763810789,-0.6966515899248056
-0.003115488,-0.7580971284483418,-0.6909571610017627
-0.003114568,-0.7547394964931836,-0.6876074969293846
-0.003113648,-0.7476884693873515,-0.6829179672280551
-0.003112728,-0.7439950742366792,-0.6768885718977772
-0.003111808,-0.7379513367173929,-0.6732039414181585
-0.003110888,-0.7335864151756873,-0.6695193109385426
-0.003109968,-0.7278784408519184,-0.6634899156082619
-0.003109048,-0.7225062297236655,-0.6581304530924568
-0.003108128,-0.7181413081819619,-0.6541108562056047
-0.003107208,-0.7124333338581911,-0.6490863600970357
-0.003106288,-0.7077326491209697,-0.6440618639884685
-0.003105368,-0.701688911601685,-0.63769750225095
-0.003104448,-0.6959809372779162,-0.634012871771334
-0.003103528,-0.6916160157362106,-0.6286534092555289
-0.003102608,-0.685572278216926,-0.6236289131469617
-0.003101688,-0.681878883066252,-0.6199442826673457
-0.003100768,-0.6761709087424832,-0.6132449545225894
-0.003099848,-0.6697914080276828,-0.60855542482126
-0.003098928,-0.6654264864859771,-0.6025260294909793
-0.003098008,-0.6597185121622083,-0.5981714661968877
-0.003097088,-0.6550178274249869,-0.5938169029027961
-0.003096168,-0.6479668003191549,-0.5877875075725154
-0.003095248,-0.6436018787774492,-0.5834329442784238
-0.003094328,-0.6372223780626488,-0.5767336161336675
-0.003093408,-0.6328574565209433,-0.5723790528395759
-0.003092488,-0.6281567717837219,-0.5670195903237708
-0.003091568,-0.6214415078734056,-0.5606552285862523
-0.003090648,-0.6157335335496367,-0.5559656988849229
-0.003089728,-0.6113686120079311,-0.5499363035546422
-0.003088808,-0.6036460585110675,-0.5452467738533128
-0.003087888,-0.5976023209917828,-0.5395523449302699
-0.003086968,-0.5945804522321405,-0.5348628152289405
-0.003086048,-0.5878651883218242,-0.5278285206769463
-0.003085128,-0.5828287403890869,-0.5231389909756169
-0.003084208,-0.5747704236967075,-0.5181144948670496
-0.003083288,-0.5707412653505177,-0.5130899987584825
-0.003082368,-0.5653690542222647,-0.5080655026499152
-0.003081448,-0.55932531670298,-0.5010312080979211
-0.003080528,-0.5536173423792112,-0.4963416783965917
-0.003079608,-0.5472378416644107,-0.490312283066311
-0.003078688,-0.5425371569271894,-0.484952820550506
-0.003077768,-0.5361576562123889,-0.4782534924057497
-0.003076848,-0.5297781554975884,-0.4735639627044202
-0.003075928,-0.525077470760367,-0.4671996009669017
-0.003075008,-0.5193694964365982,-0.4628450376728101
-0.003074088,-0.5133257589173136,-0.4574855751570051
-0.003073168,-0.5069462582025132,-0.4507862470122487
-0.003072248,-0.5009025206832285,-0.444756851681968
-0.003071328,-0.4948587831639438,-0.439397389166163
-0.003070408,-0.4904938616222382,-0.4350428258720714
-0.003069488,-0.4817640185388271,-0.4273385985056016
-0.003068568,-0.4760560442150583,-0.4216441695825587
-0.003067648,-0.4700123066957736,-0.4152798078450403
-0.003066728,-0.4663189115450996,-0.4109252445509486
-0.003065808,-0.4592678844392676,-0.4042259164061923
-0.003064888,-0.4542314365065304,-0.3985314874831494
-0.003063968,-0.4465088830096666,-0.392167125745631
-0.003063048,-0.4414724350769295,-0.3871426296370637
-0.003062128,-0.4340856447755815,-0.3814482007140208
-0.003061208,-0.4280419072562969,-0.3747488725692645
-0.003060288,-0.4219981697370123,-0.3687194772389838
-0.003059368,-0.4156186690222118,-0.3623551155014653
-0.003058448,-0.4099106946984429,-0.3569956529856603
-0.003057528,-0.4038669571791583,-0.3513012240626174
-0.003056608,-0.3968159300733262,-0.3459417615468123
-0.003055688,-0.3907721925540416,-0.3389074669948182
-0.003054768,-0.3850642182302728,-0.3335480044790131
-0.003053848,-0.3793562439065039,-0.3261787435197812
-0.003052928,-0.3733125063872192,-0.3201493481895005
-0.003052008,-0.3662614792813872,-0.3141199528592198
-0.003051088,-0.3605535049576183,-0.3097653895651282
-0.003050168,-0.3535024778517862,-0.3040709606420853
-0.003049248,-0.3471229771369858,-0.297371632497329
-0.003048328,-0.3417507660087328,-0.2916772035742862
-0.003047408,-0.3357070284894481,-0.2839729762078164
-0.003046488,-0.3299990541656793,-0.2789484800992492
-0.003045568,-0.3226122638643314,-0.271914185547255
-0.003044648,-0.3155612367584993,-0.2652148574024987
-0.003043728,-0.3085102096526672,-0.2601903612939315
-0.003042808,-0.3038095249154458,-0.2544959323708886
-0.003041888,-0.2970942610051296,-0.2477966042261322
-0.003040968,-0.2903789970948133,-0.2407623096741381
-0.003040048,-0.2843352595755286,-0.2350678807510952
-0.003039128,-0.2776199956652124,-0.2297084182352902
-0.003038208,-0.2709047317548961,-0.2236790229050095
-0.003037288,-0.2651967574311273,-0.2169796947602532
-0.003036368,-0.2581457303252952,-0.2109502994299725
-0.003035448,-0.2514304664149789,-0.204585937692454
-0.003034528,-0.2463940184822417,-0.1988915087694111
-0.003033608,-0.2400145177674413,-0.1925271470318926
-0.003032688,-0.2322919642705775,-0.1864977517016119
-0.003031768,-0.2259124635557771,-0.1797984235568556
-0.003030848,-0.2205402524275241,-0.1727641290048615
-0.003029928,-0.2138249885172078,-0.166399767267343
-0.003029008,-0.2064381982158599,-0.1607053383443001
-0.003028088,-0.1993871711100278,-0.1533360773850681
-0.003027168,-0.1943507231772906,-0.1493164804982143
-0.003026248,-0.1872996960714585,-0.1422821859462202
-0.003025328,-0.1802486689656264,-0.135247891394226
-0.003024408,-0.1745406946418576,-0.1285485632494698
-0.003023488,-0.1684969571225729,-0.1228541343264269
-0.003022568,-0.1614459300167408,-0.1164897725889084
-0.003021648,-0.1543949029109088,-0.1101254108513899
-0.003020728,-0.1486869285871399,-0.1040960155211092
-0.003019808,-0.1416359014813078,-0.09806662019082849
-0.003018888,-0.1355921639620232,-0.09170225845330998
-0.003017968,-0.1282053736606753,-0.08466796390131587
-0.003017048,-0.1208185833593274,-0.07763366934932173
-0.003016128,-0.1141033194490111,-0.07227420683351665
-0.003015208,-0.1094026347117897,-0.06657977791047379
-0.003014288,-0.1020158444104418,-0.05988044976571747
-0.003013368,-0.09630787008667301,-0.05284615521372334
-0.003012448,-0.08925684298084091,-0.04547689425449139
-0.003011528,-0.08287734226604046,-0.04078736455316197
-0.003010608,-0.07716936794227162,-0.03509293563011909
-0.003009688,-0.0691110512498921,-0.02671877544917369
-0.003008768,-0.06206002414406002,-0.02068938011889301
-0.003007848,-0.05635204982029118,-0.01666978323203921
-0.003006928,-0.04896525951894327,-0.008965555865569446
-0.003006008,-0.04292152199965864,-0.002601194128050943
-0.003005088,-0.03553473169831073,0.004768066831181008
-0.003004168,-0.02814794139696283,0.01280726060488859
-0.003003248,-0.02445454624628889,0.0151520254555533
-0.003002328,-0.01673199274942517,0.02285625282202307
-0.003001408,-0.00833791286152983,0.03056048018849284
-0.003000488,-0.002294175342243198,0.03558497629706282
-0.002999568,0.002070746199460394,0.04161437162734077
-0.002998648,0.009793299696324108,0.04831369977209708
-0.002997728,0.01650856360664038,0.0550130279168534
-0.002996808,0.02423111710350409,0.06171235606160972
-0.002995888,0.03061061781830746,0.06673685217018016
-0.002994968,0.03699011853310502,0.07377114672217111
-0.002994048,0.04370538244342129,0.08013550845968961
-0.002993128,0.05008488315822175,0.0861649037899703
-0.002992208,0.05612862067750639,0.09286423193472662
-0.002991288,0.06284388458782511,0.09989852648672333
-0.002990368,0.06821609571607569,0.1055929554097636
-0.002989448,0.0759386492129394,0.1122922835545199
-0.002988528,0.08332543951428731,0.1183216788848006
-0.002987608,0.08903341383805613,0.1236811414006057
-0.002986688,0.09608444094388502,0.130380469545359
-0.002985768,0.1027997048542045,0.137749730504594
-0.002984848,0.1105222583510682,0.1451189914638259
