#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B2879F
#Date Time: 2025-09-03 15:13:30.137
#Sample rate: 800000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Sine
#Frequency: 1 kHz
#Period: 1 ms
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.5 V
#Negative Supply: ON
#Voltage: -3.5 V

Time (s),Channel 1 (V),Channel 2 (V)
-0.004970625,0.09239104579321428,0.0821453069031165
-0.004969375,0.09541291455285843,0.08482503816102085
-0.004968125,0.09944207289904636,0.08884463504787282
-0.004966875,0.1031354680497226,0.09286423193472845
-0.004965625,0.1081719159824575,0.09688382882158039
-0.004964375,0.1115295479376156,0.09989852648672073
-0.004963125000000001,0.1148871798927738,0.1025782577446233
-0.004961875,0.1192521014344794,0.1072677874459527
-0.004960625000000001,0.1222739701941203,0.108942619482141
-0.004959375,0.1273104181268589,0.1129622163689956
-0.004958125,0.1303322868865031,0.1159769140341379
-0.004956875,0.134361445232691,0.1203314773282275
-0.004955625,0.1383906035788807,0.1246860406223191
-0.004954375,0.1417482355340389,0.1273657718802217
-0.004953125,0.1461131570757445,0.130380469545362
-0.004951875000000001,0.1487992626398698,0.1337301336177386
-0.004950625,0.1528284209860607,0.1374147640973561
-0.004949375000000001,0.1561860529412173,0.1394245625407821
-0.004948125,0.159543684896377,0.1427742266131612
-0.004946875,0.1639086064380852,0.1471287899072543
-0.004945625,0.1696165807618514,0.150478453979631
-0.004944375,0.1716311599349463,0.1541630844592469
-0.004943125,0.1753245550856203,0.1575127485316251
-0.004941875,0.1786821870407784,0.1598575133822898
-0.004940625000000001,0.1823755821914506,0.1645470430836171
-0.004939375,0.1860689773421263,0.1678967071559974
-0.004938125000000001,0.1894266092972829,0.1709114048211364
-0.004936875,0.1924484780569267,0.1739261024862781
-0.004935625,0.1964776364031189,0.1769408001514201
-0.004934375,0.2018498475313695,0.1806254306310344
-0.004933125,0.204535953095496,0.1829701954816991
-0.004931875,0.2089008746372016,0.1879946915902664
-0.004930625,0.2122585065923598,0.1906744228481689
-0.004929375000000001,0.214944612156485,0.1920142884771195
-0.004928125,0.2179664809161286,0.1963688517712117
-0.004926875,0.2219956392623195,0.2000534822508286
-0.004925625,0.2246817448264448,0.2020632806942546
-0.004924375,0.2280393767816047,0.2047430119521585
-0.004923125,0.2317327719322769,0.2077577096172975
-0.004921875,0.2360976934739825,0.2111073736896757
-0.004920625000000001,0.2404626150156881,0.2161318697982429
-0.004919375,0.2438202469708462,0.2201514666850967
-0.004918125000000001,0.2454990629484245,0.2211563659068097
-0.004916875,0.2491924580990992,0.2248409963864261
-0.004915625,0.2535573796408059,0.227185761237092
-0.004914375,0.2559077220094155,0.2298654924949934
-0.004913125,0.2602726435511228,0.2338850893818483
-0.004911875,0.263966038701795,0.2365648206397497
-0.004910625,0.2663163810704057,0.23957951830489
-0.004909375000000001,0.2703455394165937,0.243599115191742
-0.004908125,0.2733674081762378,0.2452739472279329
-0.004906875000000001,0.2753819873493318,0.2476187120785965
-0.004905625,0.2794111456955225,0.2506334097437379
-0.004904375,0.2827687776506823,0.2543180402233554
-0.004903125,0.2864621728013546,0.257667704295732
-0.004901875,0.2904913311475443,0.2603474355536346
-0.004900625,0.292841673516155,0.2630271668115371
-0.004899375,0.296535068666829,0.2663768308839153
-0.004898125000000001,0.2988854110354386,0.2693915285490542
-0.004896875,0.301907279795082,0.2720712598069581
-0.004895625000000001,0.3039218589681759,0.2734111254359088
-0.004894375,0.307279490923335,0.2774307223227632
-0.004893125,0.3106371228784952,0.2807803863951421
-0.004891875,0.3150020444201987,0.2824552184313304
-0.004890625,0.318023913179841,0.2854699160964708
-0.004889375,0.3207100187439675,0.2871447481326598
-0.004888125,0.3227245979170624,0.2911643450195137
-0.004886875000000001,0.3267537562632504,0.2935091098701773
-0.004885625,0.3301113882184104,0.2958538747208431
-0.004884375,0.3324617305870223,0.3002084380149351
-0.004883125,0.3351478361511475,0.3012133372366481
-0.004881875,0.3378339417152757,0.3038930684945519
-0.004880625,0.341527336865948,0.3065727997524532
-0.004879375,0.3432061528435271,0.3095874974175935
-0.004878125000000001,0.3458922584076536,0.3129371614899717
-0.004876875,0.3499214167538434,0.3139420607116851
-0.004875625000000001,0.352271759122453,0.3162868255623488
-0.004874375,0.3556293910776122,0.3193015232274902
-0.004873125,0.3586512598372553,0.3233211201143448
-0.004871875,0.3603300758148336,0.3249959521505331
-0.004870625,0.3623446549879298,0.3263358177794848
-0.004869375,0.3653665237475708,0.3273407170011978
-0.004868125,0.3687241557027289,0.332365213109765
-0.004866875000000001,0.3710744980713385,0.3350449443676663
-0.004865625,0.3737606036354661,0.3367197764038566
-0.004864375000000001,0.376782472395107,0.3390645412545203
-0.004863125,0.3798043411547508,0.3414093061051861
-0.004861875,0.3831619731099087,0.344424003770327
-0.004860625,0.3828262099143931,0.3457638693992777
-0.004859375,0.3851765522830038,0.3474387014354667
-0.004858125,0.3895414738247093,0.3497834662861314
-0.004856875,0.3932348689753833,0.352463197544034
-0.004855625000000001,0.3952494481484773,0.3561478280236482
-0.004854375,0.3962567377350256,0.3571527272453634
-0.004853125000000001,0.3982713169081196,0.3578226600598388
-0.004851875,0.4012931856677628,0.3611723241322172
-0.004850625,0.4036435280363743,0.3638520553901209
-0.004849375,0.4053223440139526,0.3665317866480222
-0.004848125,0.4066653967960159,0.3668667530552601
-0.004846875,0.4110303183377214,0.3702164171276382
-0.004845625,0.4127091343153005,0.3718912491638273
-0.004844375000000001,0.4147237134883944,0.3732311147927779
-0.004843125,0.4174098190525219,0.3752409132362055
-0.004841875,0.4184171086390698,0.3769157452723953
-0.004840625,0.4194243982256168,0.3785905773085836
-0.004839375,0.4224462669852609,0.3806003757520119
-0.004838125,0.4264754253314488,0.3836150734171508
-0.004836875,0.4281542413090279,0.3862948046750534
-0.004835625000000001,0.4284900045045437,0.3862948046750534
-0.004834375,0.4318476364597019,0.3886395695257181
-0.004833125000000001,0.4338622156327958,0.3906493679691441
-0.004831875,0.43520526841486,0.3929941328198097
-0.004830625,0.4385629003700182,0.3943339984487611
-0.004829375,0.4385629003700182,0.3946689648559988
-0.004828125,0.4405774795431137,0.3970137297066643
-0.004826875,0.4419205323251763,0.3986885617428526
-0.004825625,0.4462854538668818,0.4006983601862795
-0.004824375000000001,0.4459496906713662,0.4013682930007548
-0.004823125,0.4476285066489451,0.4037130578514198
-0.004821875000000001,0.450650375408586,0.4057228562948458
-0.004820625,0.4509861386041032,0.4067277555165602
-0.004819375,0.4530007177771995,0.4073976883310368
-0.004818125,0.4560225865368405,0.4097424531817005
-0.004816875,0.4570298761233879,0.4114172852178896
-0.004815625,0.4593802184919986,0.4130921172540786
-0.004814375,0.4597159816875144,0.4154368821047434
-0.004813125000000001,0.462066324056124,0.4161068149192187
-0.004811875,0.4620663240561251,0.4167767477336946
-0.004810625000000001,0.464080903229219,0.4191215125843583
-0.004809375,0.4650881928157674,0.4201264118060728
-0.004808125,0.4677742983798947,0.4204613782133115
-0.004806875,0.469453114357473,0.4224711766567375
-0.004805625,0.4707961671395363,0.4234760758784509
-0.004804375,0.4714676935305679,0.4238110422856888
-0.004803125,0.4728107463126311,0.4258208407291156
-0.004801875000000001,0.4738180358991781,0.427495672765304
-0.004800625,0.4744895622902102,0.4261558071363535
-0.004799375,0.4761683782677901,0.4291705048014946
-0.004798125,0.4778471942453684,0.4308453368376829
-0.004796875,0.4791902470274318,0.4318502360593967
-0.004795625,0.4795260102229474,0.432520168873872
-0.004794375,0.4815405893960423,0.4345299673172989
-0.004793125000000001,0.4812048262005265,0.4341950009100611
-0.004791875,0.4832194053736213,0.4345299673172989
-0.004790625000000001,0.484562458155684,0.4362047993534872
-0.004789375,0.4842266949601688,0.4368747321679636
-0.004788125,0.4848982213512018,0.4382145977969151
-0.004786875,0.4879200901108428,0.4388845306113905
-0.004785625,0.4869128005242963,0.4395544634258663
-0.004784375,0.4889273796973902,0.4398894298331039
-0.004783125,0.4895989060884218,0.4405593626475796
-0.004781875000000001,0.4902704324794531,0.4429041274982432
-0.004780625,0.4909419588704851,0.4418992282765308
-0.004779375000000001,0.4916134852615164,0.4432390939054815
-0.004778125,0.49295653804358,0.4442439931271955
-0.004776875,0.4932923012390966,0.4452488923489091
-0.004775625,0.4949711172166749,0.4455838587561468
-0.004774375,0.4942995908256432,0.4465887579778602
-0.004773125,0.4959784068032223,0.4465887579778602
-0.004771875,0.4956426436077065,0.4462537915706224
-0.004770625000000001,0.4959784068032221,0.4472586907923354
-0.004769375,0.4966499331942539,0.4485985564212872
-0.004768125000000001,0.4983287491718322,0.4475936571995742
-0.004766875,0.4979929859763171,0.4485985564212872
-0.004765625,0.4973214595852863,0.4492684892357626
-0.004764375,0.4990002755628646,0.4489335228285249
-0.004763125,0.4990002755628646,0.4509433212719519
-0.004761875,0.500007565149412,0.4499384220502384
-0.004760625,0.4993360387583804,0.4502733884574762
-0.004759375000000001,0.500679091540443,0.4506083548647139
-0.004758125,0.5006790915404437,0.4512782876791896
-0.004756875,0.5003433283449282,0.4516132540864273
-0.004755625,0.5010148547359595,0.4512782876791896
-0.004754375,0.5010148547359592,0.4509433212719517
-0.004753125,0.5003433283449279,0.4506083548647141
-0.004751875,0.5013506179314753,0.4522831869009031
-0.004750625000000001,0.500007565149412,0.4502733884574762
-0.004749375,0.5003433283449279,0.4516132540864275
-0.004748125000000001,0.4986645123673495,0.4499384220502392
-0.004746875,0.5010148547359595,0.4516132540864275
-0.004745625,0.5020221443225066,0.4519482204936653
-0.004744375,0.5013506179314753,0.4519482204936653
-0.004743125,0.5000075651494125,0.4509433212719517
-0.004741875,0.5010148547359595,0.4506083548647141
-0.004740625,0.5003433283449279,0.4516132540864275
-0.004739375000000001,0.5003433283449279,0.4499384220502392
-0.004738125,0.4993360387583804,0.4506083548647141
-0.004736875000000001,0.4993360387583804,0.4499384220502387
-0.004735625,0.4990002755628646,0.4502733884574762
-0.004734375,0.498328749171833,0.4492684892357628
-0.004733125,0.498328749171833,0.4492684892357628
-0.004731875,0.4986645123673488,0.4496034556430006
-0.004730625,0.4976572227808013,0.4485985564212872
-0.004729375,0.4963141699987381,0.4479286236068115
-0.004728125000000001,0.4963141699987381,0.4479286236068115
-0.004726875,0.4963141699987381,0.4472586907923359
-0.004725625000000001,0.4949711172166755,0.4469237243850983
-0.004724375,0.4939638276301274,0.4459188251633846
-0.004723125,0.4929565380435795,0.4445789595344334
-0.004721875,0.4919492484570325,0.4445789595344334
-0.004720625,0.4919492484570325,0.4435740603127199
-0.004719375,0.4916134852615167,0.4445789595344334
-0.004718125,0.4922850116525483,0.4429041274982443
-0.004716875000000001,0.4902704324794543,0.4418992282765313
-0.004715625,0.489263142892906,0.4412292954620552
-0.004714375,0.4875843269153266,0.4398894298331039
-0.004713125,0.4869128005242953,0.4398894298331039
-0.004711875,0.4872485637198103,0.4402243962403409
-0.004710625,0.485569747742232,0.4382145977969149
-0.004709375,0.4842266949601688,0.4372096985752014
-0.004708125000000001,0.4842266949601688,0.4362047993534879
-0.004706875,0.4835551685691372,0.4355348665390123
-0.004705625000000001,0.4825478789825902,0.4345299673172993
-0.004704375,0.4805332998094948,0.4335250680955854
-0.004703125,0.4781829574408843,0.4328551352811096
-0.004701875,0.4785187206364,0.432520168873872
-0.004700625,0.4778471942453678,0.4311803032449201
-0.004699375,0.4765041414633051,0.4298404376159695
-0.004698125,0.474825325485726,0.428835538394256
-0.004696875000000001,0.4734822727036634,0.4281656055797807
-0.004695625,0.4728107463126311,0.4258208407291156
-0.004694375000000001,0.4701246407485059,0.4248159415074027
-0.004693125,0.469453114357473,0.4228061430639753
-0.004691875,0.4684458247709248,0.4228061430639748
-0.004690625,0.4667670087933465,0.4218012438422619
-0.004689375,0.46408090322922,0.4187865461771215
-0.004688125,0.46408090322922,0.4194564789915972
-0.004686875,0.4620663240561251,0.4191215125843594
-0.004685625000000001,0.4617305608606094,0.4171117141409333
-0.004684375,0.4600517448830302,0.4164417813264568
-0.004683125000000001,0.4573656393189049,0.4137620500685555
-0.004681875,0.4570298761233879,0.412422184439603
-0.004680625,0.4553510601458081,0.4094074867744625
-0.004679375,0.4536722441682298,0.4090725203672249
-0.004678125,0.4526649545816823,0.4080676211455114
-0.004676875,0.4486357962354925,0.4053878898876089
-0.004675625,0.4472927434534293,0.4043829906658954
-0.004674375000000001,0.445613927475851,0.4020382258152318
-0.004673125,0.4452781642803344,0.4030431250369442
-0.004671875,0.442927821911723,0.4000284273718034
-0.004670625,0.4412490059341447,0.3990235281500904
-0.004669375,0.4378913739789861,0.3960088304849492
-0.004668125,0.4368840843924391,0.3939990320415231
-0.004666875,0.4358767948058916,0.3923242000053341
-0.004665625000000001,0.4335264524372809,0.3916542671908584
-0.004664375,0.4315118732641861,0.3893095023401937
-0.004663125000000001,0.4291615308955764,0.3879696367112431
-0.004661875,0.4271469517224805,0.3852899054533399
-0.004660625,0.4254681357449003,0.3846199726388634
-0.004659375,0.4231177933762907,0.3826101741954374
-0.004658125,0.4211032142031946,0.3809353421592475
-0.004656875,0.4184171086390693,0.3789255437158214
-0.004655625,0.4164025294659744,0.3755758796434432
-0.004654375000000001,0.4140521870973637,0.3735660812000164
-0.004653125,0.4120376079242689,0.3715562827565895
-0.004651875000000001,0.4103587919466906,0.3695464843131634
-0.004650625,0.4070011599915316,0.3688765514986869
-0.004649375,0.4056581072094675,0.3668667530552593
-0.004648125,0.4036435280363735,0.365191921019071
-0.004646875,0.400957422472247,0.3621772233539306
-0.004645625,0.3975997905170889,0.3594974920960281
-0.004644375,0.3962567377350256,0.357822660059839
-0.004643125000000001,0.3945779217574473,0.3561478280236507
-0.004641875,0.3905487634112568,0.3534680967657474
-0.004640625000000001,0.3885341842381629,0.3524631975440344
-0.004639375,0.3855123154785196,0.3491135334716558
-0.004638125,0.3834977363054238,0.3464338022137524
-0.004636875,0.3814831571323298,0.3444240037703264
-0.004635625,0.3781255251771717,0.3424142053268995
-0.004634375,0.3747678932220135,0.3390645412545213
-0.004633125,0.3747678932220135,0.3387295748472835
-0.004631875000000001,0.3710744980713412,0.3363848099966198
-0.004630625,0.3677168661161815,0.3327001795170028
-0.004629375,0.3653665237475698,0.3313603138880502
-0.004628125,0.3633519445744759,0.3283456162229112
-0.004626875,0.3596585494238009,0.3266707841867209
-0.004625625,0.3573082070551912,0.3239910529288196
-0.004624375,0.3549578646865805,0.3199714560419658
-0.004623125,0.3522717591224541,0.3176266911913011
-0.004621875,0.3495856535583275,0.3156168927478742
-0.004620625000000001,0.3455564952121396,0.3136070943044482
-0.004619375,0.3411915736704322,0.3085825981958801
-0.004618125,0.3401842840838841,0.3089175646031166
-0.004616875,0.3388412313018215,0.3062378333452154
-0.004615625,0.3351478361511461,0.3032231356800738
-0.004614375,0.3321259673915052,0.3005434044221725
-0.004613125,0.3294398618273787,0.2985336059787456
-0.004611875000000001,0.3257464666767048,0.2948489754991296
-0.004610625,0.3227245979170624,0.2911643450195137
-0.004609375000000001,0.3200384923529371,0.28881958016885
-0.004608125,0.3166808603977778,0.2864748153181842
-0.004606875,0.3123159388560716,0.2827901848385676
-0.004605625,0.310972886074009,0.281450319209617
-0.004604375,0.3082867805098825,0.2794405207661901
-0.004603125,0.3039218589681769,0.2757558902865741
-0.004601875,0.3025788061861136,0.2727411926214338
-0.004600625000000001,0.300228463817504,0.2707313941780077
-0.004599375,0.2941847262982183,0.2667117972911531
-0.004598125000000001,0.2898198047565147,0.2633621332187764
-0.004596875,0.2888125151699653,0.261352334775348
-0.004595625,0.2854548832148056,0.2586726035174441
-0.004594375,0.282097251259649,0.2556579058523051
-0.004593125,0.2787396193044909,0.2533131410016404
-0.004591875,0.2760535137403644,0.2499634769292623
-0.004590625,0.2720243553941746,0.2472837456713598
-0.004589375000000001,0.268666723439018,0.2435991151917455
-0.004588125,0.2656448546793741,0.2399144847121278
-0.004586875000000001,0.2616156963331862,0.2372347534542265
-0.004585625,0.2596011171600895,0.2348899886035606
-0.004584375,0.2555719588138979,0.232880190160132
-0.004583125,0.2515428004677099,0.2291955596805177
-0.004581875,0.2485209317080676,0.2261808620153774
-0.004580625,0.2458348261439411,0.2235011307574749
-0.004579375,0.2431487205798146,0.2191465674633832
-0.004578125000000001,0.2384480358425954,0.2161318697982443
-0.004576875,0.2357619302784667,0.2137871049475782
-0.004575625,0.2324042983233064,0.2101024744679616
-0.004574375,0.2277036135860872,0.2087626088390109
-0.004573125,0.2250175080219584,0.2034031463232044
-0.004571875,0.2199810600892235,0.2000534822508277
-0.004570625,0.217294954525097,0.197708717400163
-0.004569375000000001,0.2146088489609704,0.1950289861422605
-0.004568125,0.2112512170058123,0.1926842212915958
-0.004566875000000001,0.2068862954641087,0.1886646244047438
-0.004565625,0.2038644267044644,0.1853149603323638
-0.004564375,0.199499505162757,0.1809603970382701
-0.004563125,0.1954703468165691,0.1762708673369428
-0.004561875,0.1924484780569254,0.1759359009297033
-0.004560625,0.1894266092972844,0.172251270450089
-0.004559375,0.184725924560063,0.168566639970473
-0.004558125000000001,0.1817040558004221,0.1652169758980964
-0.004556875,0.1800252398228416,0.1628722110474302
-0.004555625000000001,0.1753245550856224,0.1591875805678158
-0.004554375,0.1716311599349463,0.1565078493099117
-0.004553125,0.1665947120022074,0.152488252423056
-0.004551875,0.1629013168515351,0.1484686555362041
-0.004550625,0.1592079217008612,0.1441140922421125
-0.004549375,0.1558502897457031,0.1417693273914477
-0.004548125,0.1514853682039975,0.1384196633190696
-0.004546875000000001,0.1481277362488409,0.1344000664322176
-0.004545625,0.1434270515116179,0.1320553015815511
-0.004544375000000001,0.1400694195564613,0.1280357046946991
-0.004543125,0.1367117876013017,0.1253559734367948
-0.004541875,0.1343614452326885,0.1226762421788904
-0.004540625,0.128989234104438,0.1186566452920384
-0.004539375,0.1263031285403114,0.1153069812196603
-0.004538125,0.1216024438030901,0.1122922835545199
-0.004536875,0.1185805750434477,0.1079377202604283
-0.004535625000000001,0.1135441271107128,0.104253089780814
-0.004534375,0.110858021546584,0.101238392115672
-0.004533125,0.1058215736138453,0.09688382882157932
-0.004531875,0.1024639416586887,0.09453906397091569
-0.004530625,0.09843478331249769,0.09085443349129879
-0.004529375,0.09574867774837241,0.08884463504787282
-0.004528125,0.09171951940218265,0.08516000456825684
-0.004526875000000001,0.08769036105599289,0.08013550845968961
-0.004525625,0.08332543951428731,0.07611591157283581
-0.004524375000000001,0.08030357075464635,0.07343618031493451
-0.004523125,0.07560288601742358,0.07042148264979295
-0.004521875,0.07190949086674811,0.06673685217017575
-0.004520625,0.0685518589115915,0.06405712091227445
-0.004519375,0.0641869373698844,0.05936759121094394
-0.004518125,0.06082930541472778,0.0570228263602803
-0.004516875,0.05545709428647476,0.05132839743723742
-0.004515625000000001,0.05243522552683381,0.04965356540104911
-0.004514375,0.04874183037615849,0.04496403569971892
-0.004513125000000001,0.04504843522548622,0.04161437162734229
-0.004511875,0.04034775048826315,0.03759477474048697
-0.004510625,0.03732588172861899,0.03491504348258307
-0.004509375,0.03329672338243106,0.0319003458174441
-0.004508125,0.02993909142727293,0.02754578252335249
-0.004506875,0.02490264349453572,0.02520101767268778
-0.004505625,0.02087348514834596,0.02151638719307181
-0.004504375000000001,0.01785161638870501,0.01783175671345751
-0.004503125,0.01382245804251387,0.01381215982660204
-0.004501875000000001,0.00979329969632594,0.01079746216146307
-0.004500625,0.004421088568071089,0.006107932460132272
-0.004499375,0.001399219808427393,0.003428201202228373
-0.004498125,-0.001622648951213556,0.0004135035370894004
-0.004496875,-0.00665909688395076,-0.004610992571477839
-0.004495625,-0.01068825523014053,-0.007960656643856
-0.004494375,-0.01337436079426703,-0.01131032071623416
-0.004493125000000001,-0.0170677559449393,-0.01432501838137313
-0.004491875,-0.02210420387767819,-0.0183446152682283
-0.004490625,-0.02546183583283816,-0.02068938011889484
-0.004489375,-0.02949099417902609,-0.0247089770057468
-0.004488125,-0.03352015252521692,-0.02939850670707759
-0.004486875,-0.03587049489382654,-0.03241320437221656
-0.004485625,-0.04090694282656375,-0.03509293563011909
-0.004484375000000001,-0.04661491715033259,-0.03911253251697289
-0.004483125,-0.04896525951894327,-0.04346709581106449
-0.004481875000000001,-0.05265865466961556,-0.04648179347620346
-0.004480625,-0.05601628662477537,-0.04849159191963173
-0.004479375,-0.06071697136199875,-0.05351608802820034
-0.004478125,-0.06508189290370234,-0.05653078569333932
-0.004476875,-0.06877528805437812,-0.06021541617295696
-0.004475625,-0.07280444640056605,-0.06390004665257126
-0.004474375,-0.07616207835572418,-0.06758467713218724
-0.004473125000000001,-0.08052699989742777,-0.07160427401903921
-0.004471875,-0.08422039504810371,-0.07394903886970575
-0.004470625000000001,-0.08724226380774466,-0.07696373653484471
-0.004469375,-0.09227871174048324,-0.08232319905065114
-0.004468125,-0.09630787008667484,-0.08466796390131755
-0.004466875,-0.1003370284328628,-0.08835259438093182
-0.004465625,-0.1026873708014735,-0.09170225845330998
-0.004464375,-0.1077238187342107,-0.09538688893292596
-0.004463125,-0.1100741611028214,-0.09806662019082849
-0.004461875000000001,-0.1151106090355563,-0.1017512506704428
-0.004460625,-0.1184682409907167,-0.1067757467790117
-0.004459375000000001,-0.1228331625324203,-0.1091205116296754
-0.004458125,-0.1261907944875804,-0.1107953436658655
-0.004456875,-0.1302199528337717,-0.1164897725889095
-0.004455625,-0.1335775847889283,-0.1188345374395731
-0.004454375,-0.1386140327216655,-0.1231891007336647
-0.004453125,-0.1409643750902762,-0.126203798398805
-0.004451875,-0.1453292966319818,-0.1295534624711832
-0.004450625000000001,-0.1473438758050758,-0.1315632609146092
-0.004449375,-0.1527160869333297,-0.135247891394226
-0.004448125,-0.156409482084005,-0.1399374210955565
-0.004446875,-0.159431350843646,-0.1422821859462202
-0.004445625,-0.1634605091898374,-0.1463017828330754
-0.004444375,-0.1671539043405097,-0.1493164804982143
-0.004443125,-0.1705115362956678,-0.1526661445705925
-0.004441875000000001,-0.1745406946418576,-0.1563507750502085
-0.004440625,-0.1775625634014999,-0.1583605734936354
-0.004439375000000001,-0.1819274849432035,-0.161710237566012
-0.004438125,-0.1859566432893952,-0.1657298344528673
-0.004436875,-0.1889785120490393,-0.168744532118009
-0.004435625,-0.1926719071997115,-0.171759229783148
-0.004434375,-0.1980441183279655,-0.1761137930772407
-0.004433125,-0.2000586975010594,-0.1784585579279043
-0.004431875,-0.2030805662607018,-0.1814732555930447
-0.004430625000000001,-0.2071097246068897,-0.1858278188871343
-0.004429375,-0.2108031197575655,-0.1888425165522766
-0.004428125000000001,-0.2155038044947847,-0.1921921806246532
-0.004426875,-0.2178541468633975,-0.1945369454753195
-0.004425625,-0.2218833052095885,-0.1975516431404617
-0.004424375,-0.2245694107737138,-0.2015712400273136
-0.004423125,-0.227927042728872,-0.2032460720635027
-0.004421875,-0.2312846746840301,-0.2069307025431187
-0.004420625,-0.2343065434436724,-0.2102803666154968
-0.004419375000000001,-0.2383357017898604,-0.2132950642806358
-0.004418125,-0.2427006233315677,-0.2169796947602532
-0.004416875000000001,-0.2460582552867244,-0.2203293588326298
-0.004415625,-0.2484085976553366,-0.2230090900905339
-0.004414375,-0.2531092823925584,-0.2256888213484379
-0.004413125,-0.2541165719791054,-0.2290384854208145
-0.004411875,-0.258481493520811,-0.2327231159004305
-0.004410625,-0.262174888671485,-0.2350678807510952
-0.004409375,-0.2641894678445798,-0.2367427127872843
-0.004408125000000001,-0.269897442168346,-0.2410972760813739
-0.004406875,-0.2712404949504119,-0.2437770073392784
-0.004405625,-0.2766127060786666,-0.2471266714116573
-0.004404375,-0.2803061012293389,-0.2488015034478457
-0.004403125,-0.282992206793466,-0.2531560667419384
-0.004401875,-0.2843352595755286,-0.255500831592602
-0.004400625,-0.2880286547262026,-0.2581805628505046
-0.004399375000000001,-0.2920578130723924,-0.2622001597373583
-0.004398125,-0.2937366290499714,-0.2625351261445962
-0.004396875000000001,-0.2987730769827064,-0.2675596222531611
-0.004395625,-0.3001161297647719,-0.2692344542893525
-0.004394375,-0.3034737617199312,-0.2735890175834445
-0.004393125,-0.3061598672840565,-0.2745939168051575
-0.004391875,-0.3108605520212792,-0.2786135136920127
-0.004390625,-0.3135466575854045,-0.2816282113571517
-0.004389375,-0.3169042895405626,-0.2839729762078164
-0.004388125000000001,-0.3202619214957191,-0.2869876738729553
-0.004386875,-0.321604974277784,-0.2893324387236214
-0.004385625000000001,-0.3246268430374249,-0.2910072707598098
-0.004384375,-0.3273129486015528,-0.2946919012394265
-0.004383125,-0.3313421069477444,-0.2956968004611422
-0.004381875,-0.3353712652939323,-0.3007212965697072
-0.004380625,-0.3370500812715114,-0.3027310950131341
-0.004379375,-0.3397361868356379,-0.3050758598637988
-0.004378125,-0.3424222923997644,-0.3074206247144635
-0.004376875000000001,-0.3454441611594053,-0.3090954567506518
-0.004375625,-0.3484660299190491,-0.3124451208230307
-0.004374375000000001,-0.3501448458966274,-0.315124852080932
-0.004373125,-0.3535024778517862,-0.317469616931598
-0.004371875,-0.3561885834159132,-0.3194794153750261
-0.004370625,-0.3571958730024602,-0.3221591466329274
-0.004369375,-0.3618965577396816,-0.3248388778908299
-0.004368125,-0.3639111369127765,-0.3278535755559703
-0.004366875,-0.3669330056724188,-0.330198340406635
-0.004365625000000001,-0.3699548744320598,-0.332208138850061
-0.004364375,-0.371969453605156,-0.3345529037007266
-0.004363125,-0.3746555591692839,-0.3368976685513919
-0.004361875,-0.3776774279289248,-0.3382375341803426
-0.004360625,-0.3800277702975369,-0.3419221646599594
-0.004359375,-0.3830496390571779,-0.3439319631033854
-0.004358125,-0.3843926918392411,-0.3449368623250989
-0.004356875000000001,-0.3880860869899151,-0.3486214928047149
-0.004355625,-0.3894291397719783,-0.3499613584336661
-0.004354375000000001,-0.3907721925540409,-0.3519711568770921
-0.004353125,-0.3951371140957471,-0.3546508881349956
-0.004351875,-0.3961444036822958,-0.3566606865784233
-0.004350625,-0.3988305092464211,-0.3586704850218493
-0.004349375,-0.4018523780060645,-0.3606802834652769
-0.004348125,-0.4042027203746741,-0.3620201490942275
-0.004346875,-0.4055457731567374,-0.3640299475376544
-0.004345625000000001,-0.407896115525347,-0.3667096787955557
-0.004344375,-0.4125968002625695,-0.3703943092751729
-0.004343125000000001,-0.4149471426311791,-0.3717341749041235
-0.004341875,-0.4156186690222118,-0.3737439733475511
-0.004340625,-0.4172974849997909,-0.3760887381982155
-0.004339375,-0.4172974849997909,-0.3754188053837401
-0.004338125,-0.420655116954949,-0.3791034358633561
-0.004336875,-0.4226696961280439,-0.381113234306783
-0.004335625,-0.4256915648876862,-0.3827880663429721
-0.004334375000000001,-0.4273703808652645,-0.3831230327502098
-0.004333125,-0.4293849600383601,-0.3854677976008746
-0.004331875000000001,-0.4310637760159384,-0.3871426296370629
-0.004330625,-0.4337498815800657,-0.3891524280804906
-0.004329375,-0.4350929343621302,-0.392502092152869
-0.004328125,-0.4377790399262555,-0.3931720249673444
-0.004326875,-0.440465145490382,-0.3951818234107713
-0.004325625,-0.4408009086858978,-0.3968566554469604
-0.004324375,-0.4431512510545085,-0.3981965210759116
-0.004323125000000001,-0.4434870142500242,-0.3981965210759116
-0.004321875,-0.4465088830096666,-0.4022161179627654
-0.004320625,-0.447516172596215,-0.402216117962766
-0.004319375,-0.449530751769309,-0.4035559835917167
-0.004318125,-0.4512095677468885,-0.4048958492206688
